Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,,CPU utilization,Memory bytes,Disk bytes,
1617105665.159677,1617105665.167945,2560,8.267879486083984,40,16,15729,15,5,13104,1921,,0.0,0,0,
1617105665.639357,1617105692.647224,2561,27007.866859436035,40,47,29109,24,26,21221,5820,,0.0,0,0,
1617105666.77628,1617105672.821412,2562,6045.132160186768,40,53,28286,24,33,21205,4749,,0.0,0,0,
1617105672.991019,1617105699.950531,2563,26959.51199531555,40,39,19281,15,28,13099,4466,,0.0,0,0,
1617105673.021569,1617105673.0242,2564,2.630949020385742,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105683.050942,1617105710.015564,2565,26964.622020721436,40,48,29332,25,28,21309,5911,,0.0,0,0,
1617105683.544284,1617105683.54696,2566,2.6760101318359375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105693.576522,1617105693.579471,2567,2.9489994049072266,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105703.155164,1617105703.16474,2568,9.576082229614258,40,15,15639,15,4,13099,1880,,0.0,0,0,
1617105703.33532,1617105703.339167,2569,3.8471221923828125,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105713.216353,1617105713.219134,2570,2.7811527252197266,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105723.246518,1617105723.255082,2571,8.563995361328125,40,16,15721,15,5,13096,1921,,0.0,0,0,
1617105723.275291,1617105723.294787,2572,19.49596405029297,40,30,24637,25,9,21269,2048,,0.0,0,0,
1617105723.464265,1617105723.467006,2573,2.7408599853515625,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105733.345383,1617105733.348275,2574,2.892017364501953,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105743.377204,1617105770.337607,2575,26960.402965545654,40,39,19278,15,28,13096,4466,,0.0,0,0,
1617105743.405122,1617105743.408001,2576,2.878904342651367,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105753.887947,1617105753.890537,2577,2.5899410247802734,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105763.467782,1617105763.470912,2578,3.1299591064453125,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105773.499407,1617105798.97127,2579,25471.86303138733,40,50,36215,25,29,21267,12748,,0.0,0,0,
1617105773.692541,1617105773.768848,2580,76.30705833435059,40,39,34546,32,11,29274,3556,,0.0,0,0,
1617105773.788324,1617105773.797515,2581,9.190797805786133,40,15,15640,15,4,13100,1880,,0.0,0,0,
1617105773.817825,1617105800.829994,2582,27012.168884277344,40,49,29748,23,30,21167,6425,,0.0,0,0,
1617105774.076629,1617105801.028569,2583,26951.940059661865,40,39,19282,15,28,13100,4466,,0.0,0,0,
1617105774.105292,1617105799.578424,2584,25473.131895065308,40,48,35008,25,27,21251,11645,,0.0,0,0,
1617105775.198004,1617105775.217539,2585,19.535064697265625,40,29,24606,26,8,21314,2016,,0.0,0,0,
1617105775.238269,1617105775.245702,2586,7.4329376220703125,40,15,15637,15,4,13097,1880,,0.0,0,0,
1617105775.416593,1617105775.425173,2587,8.57996940612793,40,15,15642,15,4,13102,1880,,0.0,0,0,
1617105775.446177,1617105775.457229,2588,11.05189323425293,40,15,15638,15,4,13098,1880,,0.0,0,0,
1617105775.927979,1617105775.930838,2589,2.8591156005859375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105785.509331,1617105786.077032,2590,567.7011013031006,40,42,34958,31,14,29244,3866,,0.0,0,0,
1617105786.247735,1617105786.300632,2591,52.896976470947266,40,33,24893,25,12,21267,2174,,0.0,0,0,
1617105786.320095,1617105786.329103,2592,9.007930755615234,40,16,15722,15,5,13097,1921,,0.0,0,0,
1617105786.352715,1617105811.815719,2593,25463.003873825073,40,37,25733,15,26,13099,11006,,0.0,0,0,
1617105786.532271,1617105786.535014,2594,2.7430057525634766,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105796.563675,1617105796.566137,2595,2.462148666381836,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105806.892189,1617105806.900632,2596,8.442878723144531,40,15,15637,15,4,13097,1880,,0.0,0,0,
1617105806.9217,1617105806.924343,2597,2.643108367919922,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105817.405087,1617105844.359333,2598,26954.246044158936,40,39,19287,15,28,13105,4466,,0.0,0,0,
1617105817.433663,1617105817.48456,2599,50.89712142944336,40,31,24708,25,10,21261,2083,,0.0,0,0,
1617105817.505887,1617105818.546969,2600,1041.0819053649902,40,32,25304,26,12,21315,2581,,0.0,0,0,
1617105818.567105,1617105818.569733,2601,2.627849578857422,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105828.747929,1617105828.750444,2602,2.5148391723632812,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105838.780568,1617105838.783023,2603,2.4552345275878906,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105848.660791,1617105848.669569,2604,8.778095245361328,40,16,15731,15,5,13106,1921,,0.0,0,0,
1617105848.843263,1617105848.852177,2605,8.913993835449219,40,16,15726,15,5,13101,1921,,0.0,0,0,
1617105848.872508,1617105848.875363,2606,2.855062484741211,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105859.052142,1617105876.130865,2607,17078.723192214966,40,36,31944,31,8,29228,1132,,0.0,0,0,
1617105889.115532,1617105916.081028,2608,26965.496063232422,40,49,29355,25,29,21251,5948,,0.0,0,0,
1617105889.308357,1617105889.316416,2609,8.059024810791016,40,15,15645,15,4,13105,1880,,0.0,0,0,
1617105889.337534,1617105889.34019,2610,2.6559829711914062,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105899.367658,1617105899.370559,2611,2.9010772705078125,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105910.448716,1617105910.487705,2612,38.98906707763672,40,39,33311,32,11,29265,2330,,0.0,0,0,
1617105910.508842,1617105910.510974,2613,2.131938934326172,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105922.794002,1617105922.802557,2614,8.554935455322266,40,15,15644,15,4,13104,1880,,0.0,0,0,
1617105922.975567,1617105922.978136,2615,2.568960189819336,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105932.85846,1617105932.861324,2616,2.8641223907470703,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105943.034802,1617105944.075878,2617,1041.0759449005127,40,44,36443,30,18,29168,5339,,0.0,0,0,
1617105944.247294,1617105944.255665,2618,8.371114730834961,40,16,15729,15,5,13104,1921,,0.0,0,0,
1617105944.426772,1617105944.434865,2619,8.092880249023438,40,15,15643,15,4,13103,1880,,0.0,0,0,
1617105944.455968,1617105944.463622,2620,7.6541900634765625,40,15,15640,15,4,13100,1880,,0.0,0,0,
1617105944.635921,1617105944.644842,2621,8.920907974243164,40,15,15637,15,4,13097,1880,,0.0,0,0,
1617105944.665913,1617105944.674067,2622,8.153915405273438,40,15,15636,15,4,13096,1880,,0.0,0,0,
1617105945.148637,1617105945.151646,2623,3.0088424682617188,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105954.728246,1617105954.731138,2624,2.892017364501953,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105964.759073,1617105991.750987,2625,26991.91403388977,40,43,28802,25,22,21253,5657,,0.0,0,0,
1617105964.799097,1617105964.806028,2626,6.930828094482422,40,16,15732,15,5,13107,1921,,0.0,0,0,
1617105965.276128,1617105965.278629,2627,2.5010108947753906,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105975.008747,1617106001.982376,2628,26973.628997802734,40,53,41404,31,25,29225,9847,,0.0,0,0,
1617105975.081787,1617105975.160589,2629,78.80187034606934,40,37,33343,30,11,29169,2546,,0.0,0,0,
1617105975.181742,1617105975.189366,2630,7.624149322509766,40,15,15644,15,4,13104,1880,,0.0,0,0,
1617105975.208999,1617105975.211604,2631,2.6051998138427734,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105985.237984,1617105985.241224,2632,3.2401084899902344,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105995.268299,1617105995.277228,2633,8.929014205932617,40,15,15643,15,4,13103,1880,,0.0,0,0,
1617105995.748594,1617105996.001159,2634,252.5649070739746,40,44,35235,32,16,29286,4013,,0.0,0,0,
1617105996.023046,1617105996.025824,2635,2.7780532836914062,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106006.050006,1617106006.053451,2636,3.445148468017578,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106016.533256,1617106043.479868,2637,26946.611881256104,40,39,19287,15,28,13105,4466,,0.0,0,0,
1617106016.716805,1617106016.719752,2638,2.947092056274414,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106026.596811,1617106052.105449,2639,25508.63790512085,40,61,47020,32,33,29292,15044,,0.0,0,0,
1617106026.688736,1617106053.633613,2640,26944.87714767456,40,39,19285,15,28,13103,4466,,0.0,0,0,
1617106026.71903,1617106052.18068,2641,25461.650133132935,40,37,25742,15,26,13108,11006,,0.0,0,0,
1617106026.746397,1617106026.749112,2642,2.714872360229492,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106036.772276,1617106036.779263,2643,6.987094879150391,40,16,15727,15,5,13102,1921,,0.0,0,0,
1617106036.801162,1617106063.808467,2644,27007.304906845093,40,56,36517,32,28,29289,4764,,0.0,0,0,
1617106037.267711,1617106037.541596,2645,273.88501167297363,40,42,34829,32,14,29292,3689,,0.0,0,0,
1617106037.560701,1617106063.040249,2646,25479.54821586609,40,49,35373,25,29,21273,11944,,0.0,0,0,
1617106039.87909,1617106039.888486,2647,9.395837783813477,40,15,15636,15,4,13096,1880,,0.0,0,0,
1617106040.060271,1617106065.516765,2648,25456.494092941284,40,37,25731,15,26,13097,11006,,0.0,0,0,
1617106040.089123,1617106040.092193,2649,3.0698776245117188,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106050.118773,1617106050.121317,2650,2.543926239013672,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106062.402839,1617106089.348965,2651,26946.125984191895,40,39,19286,15,28,13104,4466,,0.0,0,0,
1617106062.432054,1617106089.589452,2652,27157.397985458374,40,68,52667,45,26,45278,4397,,0.0,0,0,
1617106062.646156,1617106062.664099,2653,17.94290542602539,40,29,24541,25,8,21251,2014,,0.0,0,0,
1617106062.685133,1617106062.688156,2654,3.022909164428711,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106072.711482,1617106099.728566,2655,27017.083883285522,40,45,29360,23,26,21153,6227,,0.0,0,0,
1617106072.776364,1617106072.779127,2656,2.7627944946289062,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106082.806872,1617106082.817159,2657,10.287046432495117,40,16,15727,15,5,13102,1921,,0.0,0,0,
1617106082.837344,1617106082.92131,2658,83.96601676940918,40,50,43597,39,15,37285,4112,,0.0,0,0,
1617106082.940779,1617106082.943214,2659,2.434968948364258,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106092.972437,1617106092.980226,2660,7.789134979248047,40,15,15647,15,4,13107,1880,,0.0,0,0,
1617106093.000549,1617106093.008448,2661,7.898807525634766,40,16,15726,15,5,13101,1921,,0.0,0,0,
1617106093.032176,1617106093.034355,2662,2.1789073944091797,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106103.509019,1617106103.528304,2663,19.285202026367188,40,29,24551,25,8,21261,2014,,0.0,0,0,
1617106103.54923,1617106103.55228,2664,3.0498504638671875,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106113.580611,1617106140.530184,2665,26949.573040008545,40,39,19284,15,28,13102,4466,,0.0,0,0,
1617106113.609741,1617106139.071328,2666,25461.586952209473,40,37,25737,15,26,13103,11006,,0.0,0,0,
1617106113.641112,1617106113.64948,2667,8.36801528930664,40,16,15731,15,5,13106,1921,,0.0,0,0,
1617106113.670014,1617106113.672762,2668,2.7480125427246094,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106123.851662,1617106123.96393,2669,112.26797103881836,40,39,34727,30,13,29174,3837,,0.0,0,0,
1617106124.135653,1617106124.138782,2670,3.1290054321289062,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106134.468738,1617106134.471323,2671,2.5849342346191406,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106144.046397,1617106144.077745,2672,31.347990036010742,40,29,24536,24,9,21205,2055,,0.0,0,0,
1617106144.247092,1617106144.249929,2673,2.836942672729492,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106154.126859,1617106154.135094,2674,8.234977722167969,40,16,15725,15,5,13100,1921,,0.0,0,0,
1617106155.20603,1617106155.296737,2675,90.70706367492676,40,42,35167,31,14,29243,4076,,0.0,0,0,
1617106155.317255,1617106155.569007,2676,251.75189971923828,40,45,35470,32,17,29274,4216,,0.0,0,0,
1617106155.74087,1617106155.749194,2677,8.323907852172852,40,15,15636,15,4,13096,1880,,0.0,0,0,
1617106155.767922,1617106155.77059,2678,2.668142318725586,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106165.951531,1617106165.95994,2679,8.40902328491211,40,16,15723,15,5,13098,1921,,0.0,0,0,
1617106165.981993,1617106165.984609,2680,2.6159286499023438,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106176.164788,1617106176.173091,2681,8.302927017211914,40,16,15721,15,5,13096,1921,,0.0,0,0,
1617106176.347483,1617106176.356086,2682,8.603096008300781,40,16,15727,15,5,13102,1921,,0.0,0,0,
1617106176.528235,1617106176.53091,2683,2.6750564575195312,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106186.410775,1617106186.413513,2684,2.7379989624023438,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106196.595472,1617106197.265456,2685,669.9838638305664,40,30,24634,25,9,21265,2049,,0.0,0,0,
1617106197.439423,1617106197.447696,2686,8.272886276245117,40,16,15727,15,5,13102,1921,,0.0,0,0,
1617106197.468985,1617106197.471607,2687,2.621889114379883,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106208.552013,1617106208.5842,2688,32.18698501586914,40,30,24624,25,9,21253,2051,,0.0,0,0,
1617106208.604971,1617106208.612597,2689,7.626056671142578,40,16,15732,15,5,13107,1921,,0.0,0,0,
1617106208.782931,1617106208.785451,2690,2.519845962524414,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106218.663513,1617106244.129028,2691,25465.51513671875,40,37,25740,15,26,13106,11006,,0.0,0,0,
1617106218.692493,1617106218.700788,2692,8.295059204101562,40,16,15723,15,5,13098,1921,,0.0,0,0,
1617106218.719226,1617106244.181253,2693,25462.027072906494,40,37,25739,15,26,13105,11006,,0.0,0,0,
1617106218.747226,1617106218.756391,2694,9.165048599243164,40,16,15725,15,5,13100,1921,,0.0,0,0,
1617106218.777179,1617106218.780267,2695,3.0879974365234375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106228.80391,1617106228.80649,2696,2.579927444458008,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106238.833911,1617106239.229476,2697,395.5650329589844,40,57,51935,46,15,45314,4113,,0.0,0,0,
1617106239.249219,1617106266.202108,2698,26952.88896560669,40,40,19370,17,27,13200,4410,,0.0,0,0,
1617106239.279295,1617106266.261343,2699,26982.04803466797,40,53,41411,31,25,29234,9845,,0.0,0,0,
1617106239.359853,1617106239.362548,2700,2.6950836181640625,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106249.38394,1617106276.381624,2701,26997.684001922607,40,46,29068,25,25,21255,5789,,0.0,0,0,
1617106249.889187,1617106249.891758,2702,2.5708675384521484,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106259.464993,1617106259.467682,2703,2.688884735107422,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106269.496133,1617106269.499153,2704,3.0198097229003906,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106279.520302,1617106279.52312,2705,2.817869186401367,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106289.700467,1617106289.704248,2706,3.780841827392578,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106299.575676,1617106299.844047,2707,268.3711051940918,40,32,24994,23,13,21153,2433,,0.0,0,0,
1617106299.865169,1617106299.868373,2708,3.203868865966797,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106309.895955,1617106310.125136,2709,229.18081283569336,40,49,43111,39,14,37289,3666,,0.0,0,0,
1617106310.145867,1617106310.148415,2710,2.5479793548583984,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106320.628149,1617106347.576172,2711,26948.023080825806,40,39,19290,15,28,13108,4466,,0.0,0,0,
1617106320.65896,1617106320.662462,2712,3.50189208984375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106330.687742,1617106357.64049,2713,26952.74806022644,40,39,19283,15,28,13101,4466,,0.0,0,0,
1617106331.16491,1617106331.167509,2714,2.599000930786133,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106340.744671,1617106340.752871,2715,8.199930191040039,40,15,15638,15,4,13098,1880,,0.0,0,0,
1617106340.773954,1617106340.777499,2716,3.545045852661133,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106350.805621,1617106350.824299,2717,18.67818832397461,40,25,24227,24,5,21213,1914,,0.0,0,0,
1617106350.845551,1617106350.864768,2718,19.21701431274414,40,28,24461,25,7,21247,1982,,0.0,0,0,
1617106350.884525,1617106350.891256,2719,6.7310333251953125,40,16,15725,15,5,13100,1921,,0.0,0,0,
1617106351.064581,1617106351.067833,2720,3.2520294189453125,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106360.940871,1617106360.948681,2721,7.810115814208984,40,16,15726,15,5,13101,1921,,0.0,0,0,
1617106360.967673,1617106360.970467,2722,2.794027328491211,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106375.654824,1617106401.114082,2723,25459.25807952881,40,37,25739,15,26,13105,11006,,0.0,0,0,
1617106375.832386,1617106375.835296,2724,2.9098987579345703,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106385.707705,1617106411.206616,2725,25498.910903930664,40,51,35480,24,31,21205,12031,,0.0,0,0,
1617106385.932719,1617106412.95084,2726,27018.121004104614,40,72,45481,39,37,37297,5016,,0.0,0,0,
1617106387.265,1617106387.273575,2727,8.574962615966797,40,16,15729,15,5,13104,1921,,0.0,0,0,
1617106387.443272,1617106387.445907,2728,2.6350021362304688,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106397.780394,1617106397.78287,2729,2.4759769439697266,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106407.511661,1617106407.514206,2730,2.544879913330078,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106417.53959,1617106442.998358,2731,25458.768129348755,40,37,25744,15,26,13110,11006,,0.0,0,0,
1617106417.568798,1617106417.571535,2732,2.7370452880859375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106427.600035,1617106427.619948,2733,19.9129581451416,40,28,24455,24,8,21209,2014,,0.0,0,0,
1617106427.640322,1617106427.647361,2734,7.039070129394531,40,16,15721,15,5,13096,1921,,0.0,0,0,
1617106428.120417,1617106428.128324,2735,7.906913757324219,40,16,15722,15,5,13097,1921,,0.0,0,0,
1617106428.147544,1617106455.096719,2736,26949.175119400024,40,39,19278,15,28,13096,4466,,0.0,0,0,
1617106428.177771,1617106428.180791,2737,3.0198097229003906,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106438.208816,1617106438.211681,2738,2.864837646484375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106448.392595,1617106448.395943,2739,3.3478736877441406,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106458.271784,1617106485.284168,2740,27012.383937835693,40,46,29077,24,26,21223,5830,,0.0,0,0,
1617106458.480739,1617106458.483115,2741,2.3758411407470703,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106468.364059,1617106468.366707,2742,2.6481151580810547,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106478.544646,1617106505.49117,2743,26946.523904800415,40,39,19288,15,28,13106,4466,,0.0,0,0,
1617106478.575187,1617106478.584125,2744,8.938074111938477,40,15,15643,15,4,13103,1880,,0.0,0,0,
1617106478.602914,1617106478.611646,2745,8.731842041015625,40,16,15728,15,5,13103,1921,,0.0,0,0,
1617106478.783102,1617106505.734741,2746,26951.63893699646,40,39,19281,15,28,13099,4466,,0.0,0,0,
1617106478.813088,1617106478.81603,2747,2.9420852661132812,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106488.991897,1617106488.994693,2748,2.7959346771240234,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106498.86456,1617106525.827812,2749,26963.252067565918,40,49,29332,24,29,21223,5953,,0.0,0,0,
1617106498.903022,1617106498.905246,2750,2.223968505859375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106509.083594,1617106509.08624,2751,2.6459693908691406,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106519.416014,1617106544.892557,2752,25476.542949676514,40,48,33830,26,26,20106,11612,,0.0,0,0,
1617106519.606727,1617106546.565503,2753,26958.775997161865,40,56,31352,25,35,21251,7637,,0.0,0,0,
1617106519.681371,1617106519.68384,2754,2.4690628051757812,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106529.711435,1617106529.714013,2755,2.5780200958251953,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106540.196016,1617106540.272834,2756,76.81798934936523,40,30,24623,25,9,21249,2054,,0.0,0,0,
1617106540.294773,1617106540.298444,2757,3.670930862426758,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106550.776739,1617106550.7854,2758,8.661031723022461,40,16,15730,15,5,13105,1921,,0.0,0,0,
1617106550.805075,1617106550.969105,2759,164.0300750732422,40,47,43127,38,12,37263,3796,,0.0,0,0,
1617106550.988698,1617106550.996373,2760,7.674932479858398,40,16,15733,15,5,13108,1921,,0.0,0,0,
1617106551.016917,1617106551.019598,2761,2.6810169219970703,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106561.049014,1617106561.056489,2762,7.4748992919921875,40,16,15729,15,5,13104,1921,,0.0,0,0,
1617106561.078387,1617106561.081353,2763,2.9659271240234375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106571.560622,1617106598.527852,2764,26967.230081558228,40,39,19286,15,28,13104,4466,,0.0,0,0,
1617106571.590136,1617106571.592404,2765,2.2678375244140625,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106581.619925,1617106581.64043,2766,20.50495147705078,40,27,24393,24,7,21225,1980,,0.0,0,0,
1617106581.661004,1617106581.66947,2767,8.466005325317383,40,15,15639,15,4,13099,1880,,0.0,0,0,
1617106581.690525,1617106581.693116,2768,2.5908946990966797,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106591.716104,1617106591.718577,2769,2.4728775024414062,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106601.748077,1617106601.770142,2770,22.065162658691406,40,32,25003,25,11,21259,2336,,0.0,0,0,
1617106601.791287,1617106601.793915,2771,2.6280879974365234,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106611.822288,1617106611.824704,2772,2.415895462036133,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106621.851733,1617106621.854794,2773,3.061056137084961,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106632.934131,1617106632.936739,2774,2.608060836791992,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106641.913205,1617106642.14838,2775,235.17513275146484,40,28,24549,25,9,21266,2051,,0.0,0,0,
1617106642.16898,1617106642.171414,2776,2.4340152740478516,40,3,3836,3,0,3704,0,,0.0,0,0,
1617106652.198402,1617106652.206878,2777,8.476018905639648,40,16,15729,15,5,13104,1921,,0.0,0,0,
1617106652.380926,1617106652.400335,2778,19.4091796875,40,29,24558,25,8,21259,2023,,0.0,0,0,
